understat_player_id,player,team,league,season,cluster_gmm,gmm_proba_c0,gmm_proba_c1,gmm_proba_c2,gmm_proba_c3,gmm_proba_c4
1621.0,Marcos Alonso,Chelsea,ENG-Premier League,1718,0,0.9998414201564642,3.437264814148017e-07,2.249414936565594e-11,0.0001582360945603259,1.8536002451708875e-28
751.0,N'Golo Kanté,Chelsea,ENG-Premier League,1718,2,0.026445376714565573,4.070828489772309e-07,0.9735542160751222,1.2746355860257413e-10,3.0102264147289677e-109
687.0,Pedro,Chelsea,ENG-Premier League,1718,0,0.9989439371288592,6.181567817908814e-10,4.727803669999724e-38,0.0010560620320974028,2.2088652858756075e-10
3429.0,Tiemoué Bakayoko,Chelsea,ENG-Premier League,1718,0,0.9997512021439677,2.2257116713116826e-08,0.00020559268422031782,4.318291469514276e-05,1.757178186868615e-27
541.0,Victor Moses,Chelsea,ENG-Premier League,1718,0,0.9997709585309663,1.1785864882611715e-07,2.94839713051738e-10,0.00022892331554508818,8.253625100557298e-28
700.0,Willian,Chelsea,ENG-Premier League,1718,3,0.0,5.571531882873119e-06,0.0,0.9999944284681163,1.8381303272523268e-26
1804.0,Álvaro Morata,Chelsea,ENG-Premier League,1718,4,2.721006102507399e-11,4.101755965241516e-06,0.0,9.235218301901049e-06,0.9999866629985226
775.0,Andros Townsend,Crystal Palace,ENG-Premier League,1718,0,0.9998567692690772,1.047456803139692e-08,1.1824376190183315e-14,0.0001432202563429889,1.1842138488499415e-39
606.0,Christian Benteke,Crystal Palace,ENG-Premier League,1718,4,0.0,1.3341273510391207e-05,0.0,2.6052080296282865e-06,0.9999840535184596
633.0,James McArthur,Crystal Palace,ENG-Premier League,1718,0,0.9999708729522241,3.990163174263024e-06,2.558767254694813e-10,2.5136628724945127e-05,2.6031905867099186e-23
530.0,James Tomkins,Crystal Palace,ENG-Premier League,1718,2,4.947228200460133e-06,2.2826494197228102e-08,0.9999950299450562,2.4913053493535764e-13,1.8198221909600903e-74
757.0,Jeffrey Schlupp,Crystal Palace,ENG-Premier League,1718,2,0.004267530609334434,8.901389136092448e-10,0.995732421876875,4.6623651652824604e-08,1.1286298573523665e-46
510.0,Joel Ward,Crystal Palace,ENG-Premier League,1718,2,8.91014270315544e-05,2.50237341247163e-09,0.9999108960705207,7.449436278200034e-14,7.469902476048466e-89
5549.0,Luka Milivojević,Crystal Palace,ENG-Premier League,1718,1,0.0,0.9999741704146515,0.0,2.5829585348373308e-05,2.1569119116034228e-40
485.0,Mamadou Sakho,Crystal Palace,ENG-Premier League,1718,1,2.6225643768202916e-120,1.0,2.0076690777623275e-33,3.9084675562588153e-227,1.304940695e-315
525.0,Martin Kelly,Crystal Palace,ENG-Premier League,1718,2,0.00017997721132714646,1.9620555638134555e-09,0.9998200204828546,3.437625586922344e-10,3.086948932925681e-47
730.0,Patrick van Aanholt,Crystal Palace,ENG-Premier League,1718,0,0.999963592908628,5.847314342012938e-06,1.997773870886409e-05,1.0582038320740586e-05,2.380387990603759e-46
688.0,Ruben Loftus-Cheek,Crystal Palace,ENG-Premier League,1718,0,0.9996591719338132,1.1723021003275635e-09,1.01743636768381e-17,0.0003408268938765236,8.46536492368053e-15
512.0,Scott Dann,Crystal Palace,ENG-Premier League,1718,0,0.8942394700355599,0.00017897616655026836,0.10557936516092287,2.1886369673119254e-06,3.6250926802758935e-25
549.0,Timothy Fosu-Mensah,Crystal Palace,ENG-Premier League,1718,2,1.725014016022349e-05,9.0006694230048e-10,0.9999827489597631,9.49417259208853e-15,1.8300729755604104e-93
522.0,Wilfried Zaha,Crystal Palace,ENG-Premier League,1718,0,0.9979627224188502,1.372908319247069e-07,1.5439264166202947e-121,0.00203713992411129,3.662064447671878e-10
516.0,Yohan Cabaye,Crystal Palace,ENG-Premier League,1718,0,0.9975553667527824,7.320399242257749e-07,0.0024434946676937246,4.0653959991412993e-07,6.47904204749503e-96
709.0,Ashley Williams,Everton,ENG-Premier League,1718,2,9.645829191628827e-06,3.151707846754377e-10,0.9999903538546266,1.0108581358260358e-12,6.466672586199872e-68
6477.0,Cenk Tosun,Everton,ENG-Premier League,1718,0,0.5088989743253246,3.423002861666877e-07,2.709134233670127e-105,0.00038784355709262417,0.4907128398172963
832.0,Cuco Martina,Everton,ENG-Premier League,1718,2,1.8352916172676166e-05,9.144837180029811e-09,0.9999816379389883,1.8176689937133134e-15,8.484416050287917e-111
5555.0,Dominic Calvert-Lewin,Everton,ENG-Premier League,1718,0,0.9992879679747828,8.732223928146725e-07,1.3578994669875162e-48,0.0002035928755035561,0.00050756592732089
714.0,Gylfi Sigurðsson,Everton,ENG-Premier League,1718,0,0.9997694977992757,2.1696373746855705e-08,2.154911006526059e-10,0.0002304802888595157,8.426275536925372e-61
1084.0,Jonjoe Kenny,Everton,ENG-Premier League,1718,2,0.0031143971865539273,2.654784114102257e-08,0.9968855759256253,3.399796482772782e-10,7.807454820076425e-76
741.0,Jordan Pickford,Everton,ENG-Premier League,1718,2,1.1247460072025443e-10,1.0258775932052438e-07,0.9999998972997659,6.715215042006385e-32,1.5774787121255877e-121
588.0,Leighton Baines,Everton,ENG-Premier League,1718,1,0.0,1.0,0.0,1.9271917580371807e-39,1.5046155703759406e-55
985.0,Mason Holgate,Everton,ENG-Premier League,1718,2,0.00013126796589137528,8.644889763517802e-10,0.9998687307418722,4.2774729014397525e-10,1.5668791458031577e-58
1653.0,Michael Keane,Everton,ENG-Premier League,1718,2,9.438989097355182e-06,8.596222447754659e-10,0.9999905601481964,3.0838685790779264e-12,9.263636954658324e-69
551.0,Morgan Schneiderlin,Everton,ENG-Premier League,1718,2,6.54988097438121e-06,1.929822592506306e-09,0.9999934481891207,8.225959386721377e-14,7.270254184547322e-112
599.0,Oumar Niasse,Everton,ENG-Premier League,1718,4,2.7531617209854555e-13,2.165935930093565e-05,0.0,1.0818543880854939e-06,0.9999772587860358
587.0,Phil Jagielka,Everton,ENG-Premier League,1718,2,3.6830094704507154e-05,4.646594520642581e-09,0.9999631620033995,3.255301044448035e-09,1.4782563933292987e-44
585.0,Séamus Coleman,Everton,ENG-Premier League,1718,2,7.284885144580567e-16,0.0036923520136006548,0.9963076479863994,1.4988099045564613e-34,1.1059299824731634e-35
1042.0,Tom Davies,Everton,ENG-Premier League,1718,0,0.8212294559930179,1.7406175908880656e-08,0.1787493909670822,2.1135633723774127e-05,1.047669127991087e-30
629.0,Wayne Rooney,Everton,ENG-Premier League,1718,3,0.0,0.33967243337518627,0.0,0.6603260329761459,1.53364866827982e-06
608.0,Alberto Moreno,Liverpool,ENG-Premier League,1718,2,0.01767125531946039,6.140110858994271e-09,0.9823287326421223,5.898306356836683e-09,4.5025830900638875e-63
1688.0,Andrew Robertson,Liverpool,ENG-Premier League,1718,0,0.9999930792823711,4.906995131781821e-06,1.990339645352921e-06,2.3382851914546285e-08,2.941554825500943e-72
602.0,Dejan Lovren,Liverpool,ENG-Premier League,1718,2,5.155822005904877e-07,1.9605003404115115e-08,0.9999994648125508,2.453662657822067e-13,2.970148336793058e-36
604.0,Emre Can,Liverpool,ENG-Premier League,1718,0,0.9579594772433794,3.3631448682102913e-07,0.042036471496077914,3.71494605595545e-06,7.306657548719575e-49
771.0,Georginio Wijnaldum,Liverpool,ENG-Premier League,1718,0,0.9930319478094377,2.508427769904928e-07,0.00686151838063093,0.00010628296715434996,4.858494576267285e-21
489.0,James Milner,Liverpool,ENG-Premier League,1718,0,0.9997712129040978,7.680538048848217e-08,0.00021589364003091945,1.2816650491174704e-05,9.831634182929173e-82
605.0,Jordan Henderson,Liverpool,ENG-Premier League,1718,2,0.021096735948646906,4.5237597322113135e-08,0.9789030333977415,1.8541601433976744e-07,5.207931561287902e-46
332.0,Joël Matip,Liverpool,ENG-Premier League,1718,2,1.0725571877692605e-10,3.285288857044608e-07,0.9999996713638586,7.219326496885696e-22,1.2434918387716846e-37
1250.0,Mohamed Salah,Liverpool,ENG-Premier League,1718,1,0.0,0.9373535982351651,0.0,4.391244909027564e-06,0.06264201051992507
488.0,Philippe Coutinho,Liverpool,ENG-Premier League,1718,0,0.9993973619825728,1.567475269001616e-08,1.3464518640143497e-90,0.0006026223426747302,6.710893349161183e-35
265.0,Ragnar Klavan,Liverpool,ENG-Premier League,1718,1,0.0,1.0,2.0980497096725587e-266,0.0,0.0
482.0,Roberto Firmino,Liverpool,ENG-Premier League,1718,3,0.0,0.0006787772117709402,0.0,0.9992968453421448,2.4377446084574458e-05
838.0,Sadio Mané,Liverpool,ENG-Premier League,1718,4,0.009518989079392604,0.00011518284902719563,1.9871061358786724e-255,0.10352174683705875,0.8868440812345206
1791.0,Trent Alexander-Arnold,Liverpool,ENG-Premier League,1718,0,0.9899274992383365,6.805867385950493e-08,0.010059141390751035,1.329131223883636e-05,7.287243226265534e-80
833.0,Virgil van Dijk,Liverpool,ENG-Premier League,1718,1,0.18623504005116145,0.8137649118291402,5.273503772794794e-10,4.759234709912346e-08,2.526961667765053e-29
3635.0,Bernardo Silva,Manchester City,ENG-Premier League,1718,0,0.9998655439610019,0.00012629683241537122,2.549786888628164e-61,8.159206582163093e-06,1.1291079913893877e-16
2244.0,Danilo,Manchester City,ENG-Premier League,1718,0,0.9995676260606428,0.00043064637039863507,1.7244903533378755e-06,3.0786067968878452e-09,7.190199745461523e-57
617.0,David Silva,Manchester City,ENG-Premier League,1718,0,0.9955103049510284,0.0032665995804224165,3.2871079930375493e-100,0.0012230954685493699,1.1578017213748927e-16
876.0,Fabian Delph,Manchester City,ENG-Premier League,1718,2,0.0005089770653853838,2.0754908153590616e-06,0.9994889474437991,4.483681326535906e-16,4.1055750549138046e-106
614.0,Fernandinho,Manchester City,ENG-Premier League,1718,0,0.9999343211441282,5.910900126969809e-05,6.358853287170512e-06,2.1100131462797403e-07,1.5073964175590215e-47
5543.0,Gabriel Jesus,Manchester City,ENG-Premier League,1718,4,0.0,0.016174649668003912,0.0,3.1307659044674053e-10,0.9838253500189191
586.0,John Stones,Manchester City,ENG-Premier League,1718,2,0.002304414068818016,8.544135407117002e-06,0.9976870416177382,1.7803689472341472e-10,1.811414444406535e-52
447.0,Kevin De Bruyne,Manchester City,ENG-Premier League,1718,0,0.9993978717272166,5.653208265014722e-06,3.8276103025288016e-41,0.0005964750645179212,2.4910486822493127e-65
638.0,Kyle Walker,Manchester City,ENG-Premier League,1718,2,0.2747988001785935,1.3817644464619517e-05,0.7251873816250582,5.518839884737299e-10,4.772599372970137e-64
337.0,Leroy Sané,Manchester City,ENG-Premier League,1718,0,0.9990083300148,4.65448026601567e-05,1.1158990579483885e-41,0.0009451251825397927,2.827611895038205e-16
611.0,Nicolás Otamendi,Manchester City,ENG-Premier League,1718,2,0.004351276253267958,1.1325872335110403e-07,0.9956485910494723,1.943853637422726e-08,1.190525635952532e-43
618.0,Raheem Sterling,Manchester City,ENG-Premier League,1718,4,0.0,0.0013025483968983605,0.0,0.0002349744571268854,0.9984624771459754
619.0,Sergio Agüero,Manchester City,ENG-Premier League,1718,4,0.0,0.0019071208810293248,0.0,1.567748119303866e-14,0.9980928791189544
612.0,Vincent Kompany,Manchester City,ENG-Premier League,1718,2,6.583660271594148e-05,2.0618378951440996e-08,0.9999341427332367,4.566844864382392e-11,1.2247385579615574e-47
314.0,İlkay Gündoğan,Manchester City,ENG-Premier League,1718,3,0.0,0.0778086044993925,0.0,0.9221913955005981,9.05741176271233e-15
770.0,Ayoze Pérez,Newcastle United,ENG-Premier League,1718,0,0.9997696050305326,1.7575717759029211e-06,2.950220143775594e-41,0.0002281358067752546,5.015909162456632e-07
2344.0,Christian Atsu,Newcastle United,ENG-Premier League,1718,0,0.9996599364357104,6.255386107910678e-08,1.6045413273549228e-31,0.000340001010108172,3.203165418605583e-13
875.0,Ciaran Clark,Newcastle United,ENG-Premier League,1718,2,1.705217636021522e-08,1.9964135012896075e-07,0.9999997833063665,1.6187479881561926e-17,1.0693564608011989e-13
727.0,DeAndre Yedlin,Newcastle United,ENG-Premier League,1718,2,2.080595214194432e-06,4.224997486987315e-09,0.9999979151797883,4.36759425226541e-19,2.2317746815851286e-106
743.0,Dwight Gayle,Newcastle United,ENG-Premier League,1718,4,0.0003452359022623853,2.1306858858028167e-06,1.3026685932298065e-182,1.1475963139868847e-05,0.9996411574487121
5073.0,Florian Lejeune,Newcastle United,ENG-Premier League,1718,2,3.7184720476973783e-06,9.730511459896394e-09,0.9999962717974408,2.1792580678818485e-17,1.6618648776437316e-102
6062.0,Isaac Hayden,Newcastle United,ENG-Premier League,1718,0,0.9994353544872793,2.1501759167418362e-07,0.0005526930515243964,1.1737443604271817e-05,1.1611515863607341e-41
6063.0,Jacob Murphy,Newcastle United,ENG-Premier League,1718,0,0.9998857262339702,3.416759643671444e-08,1.6133346514395774e-18,0.00011423959843355442,1.6778007684494265e-18
766.0,Jamaal Lascelles,Newcastle United,ENG-Premier League,1718,2,8.153297448849599e-05,1.04823981396616e-08,0.9999184467431265,9.799986941243746e-09,3.8885798489732813e-25
1719.0,Javier Manquillo,Newcastle United,ENG-Premier League,1718,2,3.2156414025050614e-05,4.792636253823582e-09,0.9999678387933324,6.265764937837284e-15,1.2721892699463592e-79
769.0,Jonjo Shelvey,Newcastle United,ENG-Premier League,1718,0,0.9998133261679842,1.598821315112127e-09,7.886405484190895e-07,0.0001858835926460615,5.232234331659065e-33
866.0,Joselu,Newcastle United,ENG-Premier League,1718,4,0.0,0.00012310774127768058,0.0,0.27264993576755236,0.7272269564911701
689.0,Kenedy,Newcastle United,ENG-Premier League,1718,0,0.9998378685573549,1.4696695869905558e-09,5.5852220623319854e-33,0.00016212997297531344,2.5408981463441358e-26
461.0,Matt Ritchie,Newcastle United,ENG-Premier League,1718,0,0.9996604349727582,1.7466460368311833e-08,3.5660182876620276e-12,0.0003395475572151981,5.679758771977366e-57
5304.0,Mikel Merino,Newcastle United,ENG-Premier League,1718,0,0.6693456166670614,7.594531646928047e-07,0.33065342099291506,2.0288685954084758e-07,4.977575532748462e-84
4471.0,Mohamed Diamé,Newcastle United,ENG-Premier League,1718,2,0.0011603701633898175,6.273093321472237e-10,0.9988396273922018,1.8170987143997661e-09,1.4908825207951409e-68
853.0,Paul Dummett,Newcastle United,ENG-Premier League,1718,2,3.5340876330200175e-05,1.2435260132616798e-09,0.9999646578796159,5.277446382993733e-13,3.645215771007961e-74
848.0,Charlie Austin,Southampton,ENG-Premier League,1718,4,0.0,2.507889911235584e-07,0.0,1.989010342370961e-08,0.999999729320906
847.0,Cédric Soares,Southampton,ENG-Premier League,1718,0,0.5772136330358325,7.911752665837983e-07,0.4227855724235211,3.365379805752388e-09,2.713375362871853e-72
840.0,Dušan Tadić,Southampton,ENG-Premier League,1718,3,0.0,0.0021512442934339556,0.0,0.9978487557065667,1.1177776860311347e-17
1735.0,Jack Stephens,Southampton,ENG-Premier League,1718,2,8.252339297133726e-06,1.238943692863006e-09,0.9999917462754319,1.46327126375513e-10,4.479026666047554e-47
843.0,James Ward-Prowse,Southampton,ENG-Premier League,1718,0,0.9990381402677762,1.1370572327876341e-08,7.349457635421704e-19,0.0009618483616519952,1.2724750003637371e-104
1383.0,Manolo Gabbiadini,Southampton,ENG-Premier League,1718,3,0.0,0.016384813530229747,0.0,0.5459999176363864,0.43761526883338314
1299.0,Mario Lemina,Southampton,ENG-Premier League,1718,2,0.356080955716058,9.658790424702257e-08,0.6439186529358907,2.9476014708466246e-07,2.1662399635206265e-66
845.0,Maya Yoshida,Southampton,ENG-Premier League,1718,2,0.0001421771129273224,3.770959523796129e-09,0.9998578186362221,4.798909027603825e-10,1.015560297596918e-45
790.0,Nathan Redmond,Southampton,ENG-Premier League,1718,0,0.9995379070296543,5.7217729652553515e-09,5.162466424951046e-17,0.000462087248572637,3.2651213716427365e-18
842.0,Oriol Romeu,Southampton,ENG-Premier League,1718,2,0.0023835921791079,5.233443460422009e-09,0.9976163854041631,1.7183285494401386e-08,2.216120700255664e-55
835.0,Ryan Bertrand,Southampton,ENG-Premier League,1718,2,0.05760173660513444,4.546633049479968e-08,0.9423842495704656,1.3968358069521869e-05,8.519267411407446e-44
839.0,Shane Long,Southampton,ENG-Premier League,1718,0,0.9997057111289039,5.537677959549547e-09,7.364633910319693e-39,0.00029386304473437853,4.202886836123094e-07
1734.0,Sofiane Boufal,Southampton,ENG-Premier League,1718,0,0.9998122004865105,2.861960373984941e-11,4.0639449730470636e-13,0.00018779948446349463,3.347097595553338e-18
883.0,Steven Davis,Southampton,ENG-Premier League,1718,0,0.9827171421767075,5.203971656005358e-07,0.01684756297856231,0.00043477444756464146,9.572318090286618e-28
1203.0,Wesley Hoedt,Southampton,ENG-Premier League,1718,2,0.0012907824941651154,6.193144499300354e-09,0.9987091610461036,5.026658667700292e-08,3.233949447920145e-35
1726.0,Abdoulaye Doucouré,Watford,ENG-Premier League,1718,0,0.9996588446106398,1.7467847053232072e-07,0.0002887260228043684,5.225468808532736e-05,5.269520055644931e-35
524.0,Adrian Mariappa,Watford,ENG-Premier League,1718,2,1.1304448625736412e-05,3.892918648948681e-10,0.9999886951610144,1.067779690910285e-12,2.6100275948099495e-74
1660.0,Andre Gray,Watford,ENG-Premier League,1718,4,0.038885679481326575,0.00010497894398368293,3.607083409031588e-215,0.00043176419816251234,0.9605775773765272
6230.0,André Carrillo,Watford,ENG-Premier League,1718,0,0.9998049905013363,1.2457983892468987e-08,3.662137027900503e-11,0.000194997004058474,1.1508608603952411e-24
1725.0,Christian Kabasele,Watford,ENG-Premier League,1718,2,0.00029716469960320316,4.121764977856361e-09,0.999702829161767,2.0168649478308644e-09,2.620536285065851e-51
764.0,Daryl Janmaat,Watford,ENG-Premier League,1718,0,0.9979111894400885,4.5405612024994586e-07,0.0019924884554907594,9.586804830079213e-05,5.44266497123339e-47
568.0,José Holebas,Watford,ENG-Premier League,1718,0,0.9999999762277602,2.1736540952286562e-08,1.6353333953759905e-10,1.87216556641492e-09,3.1844584355740284e-143
5043.0,Kiko Femenía,Watford,ENG-Premier League,1718,2,8.17010625639864e-05,2.299391662254611e-09,0.9999182966379894,5.5102812620843786e-14,1.0403648102067678e-91
6026.0,Richarlison,Watford,ENG-Premier League,1718,0,0.9983796216422083,1.1179242606801158e-11,6.490040055658239e-92,0.0016184958517145463,1.882494898237728e-06
1723.0,Roberto Pereyra,Watford,ENG-Premier League,1718,0,0.9996649918855635,2.4672529271048754e-07,1.4160039322316975e-32,0.00033476136842011667,2.072368943820293e-11
566.0,Sebastian Prödl,Watford,ENG-Premier League,1718,2,1.80485412881393e-05,1.539420762824525e-09,0.9999819495377796,3.8151130899669e-10,3.386656890199808e-45
596.0,Tom Cleverley,Watford,ENG-Premier League,1718,3,0.0,0.0008717530237561136,0.0,0.9991282469762446,1.4362010822590082e-36
574.0,Troy Deeney,Watford,ENG-Premier League,1718,4,0.0,0.0008509595247382912,0.0,0.0011751963350301166,0.9979738441402317
6104.0,Will Hughes,Watford,ENG-Premier League,1718,0,0.9999722245908645,5.437318384994857e-08,7.094858311456099e-06,2.062617763970739e-05,6.918679288936629e-37
572.0,Étienne Capoue,Watford,ENG-Premier League,1718,0,0.6231424592135726,7.544864769617465e-08,0.3768567313397837,7.339979961602505e-07,6.64515686789113e-65
504.0,Aaron Ramsey,Arsenal,ENG-Premier League,1819,0,0.9993754383262556,4.2748442386688674e-08,7.26939197723918e-57,0.0006227500522238794,1.7688730780720178e-06
1750.0,Ainsley Maitland-Niles,Arsenal,ENG-Premier League,1819,1,0.015797887620231876,0.9354528333278811,0.04874927891034414,1.4154283592086928e-10,8.670618257793459e-21
500.0,Alex Iwobi,Arsenal,ENG-Premier League,1819,0,0.9993730638304157,6.1166347977425675e-06,2.7033285159304035e-51,0.0006208195346738033,1.1233569449752855e-13
3277.0,Alexandre Lacazette,Arsenal,ENG-Premier League,1819,4,0.2790041714534197,7.396849416181693e-05,2.5586267285860213e-176,0.10085156664520256,0.6200702934072158
204.0,Granit Xhaka,Arsenal,ENG-Premier League,1819,0,0.9987229021202869,6.064533588288415e-07,0.0012734113776870525,3.0800486672727846e-06,4.298659660325217e-55
317.0,Henrikh Mkhitaryan,Arsenal,ENG-Premier League,1819,0,0.9964085367492408,6.78070783304704e-07,3.474976836173907e-80,0.0035907851799761377,3.683014450533785e-16
492.0,Héctor Bellerín,Arsenal,ENG-Premier League,1819,0,0.9999960668429944,1.7496421837083262e-06,4.8708724065553945e-08,2.1348060981202276e-06,1.1511496476998963e-38
494.0,Laurent Koscielny,Arsenal,ENG-Premier League,1819,1,5.006211348754433e-64,0.9999350521410051,6.494785899613326e-05,8.902727908460911e-135,7.825395588226488e-178
1227.0,Lucas Torreira,Arsenal,ENG-Premier League,1819,0,0.7438035592912695,2.4401497513307992e-08,0.2561801730793899,1.6243227842862843e-05,9.493613230746568e-40
5759.0,Mattéo Guendouzi,Arsenal,ENG-Premier League,1819,2,0.019314739638500677,5.024017240226431e-08,0.9806852101169415,4.385148274528508e-12,6.679247938121242e-67
499.0,Mesut Özil,Arsenal,ENG-Premier League,1819,0,0.5128372903405153,0.48715760965342164,1.8442308885482216e-15,5.084439051103594e-06,1.556700892632577e-08
495.0,Nacho Monreal,Arsenal,ENG-Premier League,1819,2,0.04347758200291474,7.191395844082134e-06,0.9565055814397672,9.645161473993702e-06,6.3969211250614586e-24
318.0,Pierre-Emerick Aubameyang,Arsenal,ENG-Premier League,1819,4,0.0,0.0020287400079396873,0.0,2.528650438011352e-10,0.997971259739196
342.0,Sead Kolašinac,Arsenal,ENG-Premier League,1819,0,0.9967897190249667,0.0032102708739909147,1.006389439573579e-18,1.0101042177802186e-08,1.7192721274316728e-60
1699.0,Shkodran Mustafi,Arsenal,ENG-Premier League,1819,2,0.00042454168322363984,1.3934857120884475e-08,0.999575436559909,7.822010113278746e-09,1.7397441268332867e-53
1303.0,Stephan Lichtsteiner,Arsenal,ENG-Premier League,1819,2,6.506525816150564e-06,8.08796582063956e-08,0.9999934125945257,3.409116166495959e-20,1.4264042162577522e-105
825.0,Adam Smith,Bournemouth,ENG-Premier League,1819,2,0.005925074724734557,1.3639882271726987e-08,0.994074847322183,6.431320019995143e-08,1.2879105501098874e-48
460.0,Andrew Surman,Bournemouth,ENG-Premier League,1819,2,5.550405370376357e-05,3.0808100010511226e-09,0.999944492865478,8.285589331441753e-15,9.496188842035991e-63
468.0,Callum Wilson,Bournemouth,ENG-Premier League,1819,4,0.0,0.00011516246224042377,0.0,1.689763490794981e-05,0.9998679399028516
459.0,Charlie Daniels,Bournemouth,ENG-Premier League,1819,2,0.0008620207885700844,5.2923088256758445e-09,0.9991379737760747,1.4304627244915122e-10,2.2177332147311732e-55
462.0,Dan Gosling,Bournemouth,ENG-Premier League,1819,0,0.99662249811439,2.6724995538021387e-06,0.0033043730451646535,7.045634089160568e-05,1.767172033753351e-21
6820.0,David Brooks,Bournemouth,ENG-Premier League,1819,0,0.9996544815204179,1.919348834628112e-06,1.2229676315206365e-79,0.0003435188070967108,8.032365050885851e-08
2182.0,Jefferson Lerma,Bournemouth,ENG-Premier League,1819,2,0.07078312312568229,6.440657208147545e-08,0.9292168006722269,1.179551853231916e-08,1.1883935710494944e-62
465.0,Joshua King,Bournemouth,ENG-Premier League,1819,4,0.0,0.0008720100528368086,0.0,0.06998519652058258,0.9291427934265809
463.0,Junior Stanislas,Bournemouth,ENG-Premier League,1819,3,0.0,0.0004589713714952657,0.0,0.9995410252507614,3.3777430427791075e-09
579.0,Nathan Aké,Bournemouth,ENG-Premier League,1819,2,2.189433052043035e-06,2.271181349762117e-07,0.9999975834219536,1.2924523080102367e-13,2.673008792916944e-11
603.0,Nathaniel Clyne,Bournemouth,ENG-Premier League,1819,2,0.0004088217523640149,1.3909864102220207e-07,0.9995904694141945,5.697348004674017e-07,6.794764046236124e-30
1683.0,Ryan Fraser,Bournemouth,ENG-Premier League,1819,0,0.9983185197366985,6.696565653025497e-06,9.085102043000238e-46,0.0016747836976491275,1.9037462245012463e-81
456.0,Simon Francis,Bournemouth,ENG-Premier League,1819,2,3.466465260599529e-05,1.1400564710630999e-08,0.9999653239468291,2.6644597106817284e-16,3.9973816659236646e-91
458.0,Steve Cook,Bournemouth,ENG-Premier League,1819,2,0.00019749152134995688,3.822787275780469e-09,0.999802504536138,1.1972460131156545e-10,1.3786336972213737e-54
6842.0,Alireza Jahanbakhsh,Brighton,ENG-Premier League,1819,0,0.9997245977756393,4.694378606788429e-09,1.572461710525752e-13,0.0002753975298250332,9.776358618201849e-23
4497.0,Anthony Knockaert,Brighton,ENG-Premier League,1819,0,0.999919816098891,4.1956456193627227e-07,8.345523204195958e-07,7.89297842266808e-05,1.6577298482869308e-53
6409.0,Beram Kayal,Brighton,ENG-Premier League,1819,2,0.3331824943588282,5.100022230577222e-06,0.6668123006816213,1.0493731971779662e-07,8.94030835953296e-59
5245.0,Bernardo,Brighton,ENG-Premier League,1819,2,8.808092411975756e-05,8.255185319802165e-10,0.9999119182471177,3.2443021801283957e-12,2.8553772117329523e-80
6046.0,Bruno,Brighton,ENG-Premier League,1819,2,4.907865297222268e-06,1.8882810983358838e-09,0.9999950902464215,1.162087729024864e-16,1.2581391971371913e-82
6051.0,Dale Stephens,Brighton,ENG-Premier League,1819,2,0.00017440528400347838,6.091529165865829e-09,0.9998255886244399,2.7476573262975926e-14,2.2107493317173363e-99
6050.0,Davy Pröpper,Brighton,ENG-Premier League,1819,2,0.0001969856541005278,1.1704764976493934e-09,0.9998030131283319,4.709133884393536e-11,7.220117596281076e-66
6105.0,Gaëtan Bong,Brighton,ENG-Premier League,1819,2,2.6897033816283825e-05,1.5736339297399625e-08,0.9999730872298443,4.315759977598518e-17,7.53895530466453e-97
882.0,Glenn Murray,Brighton,ENG-Premier League,1819,4,0.0,3.129458977393669e-06,0.0,3.439425764314723e-05,0.9999624762833798
6542.0,Jürgen Locadia,Brighton,ENG-Premier League,1819,0,0.9996236069652644,3.9451616058853946e-07,1.0071562935484488e-32,0.00024575876787389473,0.00013023975070122168
6048.0,Lewis Dunk,Brighton,ENG-Premier League,1819,2,6.400556521464026e-05,6.462369058331249e-10,0.9999359933690706,4.1947743011927604e-10,8.347871132830559e-45
1950.0,Martín Montoya,Brighton,ENG-Premier League,1819,2,1.394101961124235e-06,1.354721536003804e-09,0.9999986045433176,2.778383452049837e-18,1.3489882027739776e-107
239.0,Pascal Groß,Brighton,ENG-Premier League,1819,3,0.0,0.0015358077886649404,0.0,0.9984641922113352,3.240124837652198e-64
6047.0,Shane Duffy,Brighton,ENG-Premier League,1819,2,0.0623027728854612,1.928581374568279e-06,0.9376942101422139,1.0883909506033469e-06,2.418223765278688e-23
6049.0,Solly March,Brighton,ENG-Premier League,1819,0,0.9999312393681979,7.0617777760510675e-09,3.318587401611009e-08,6.872038415009795e-05,1.4133894173155397e-53
5609.0,Yves Bissouma,Brighton,ENG-Premier League,1819,0,0.9991238320018007,1.6980610308121061e-09,0.0008253306221565779,5.0835677981731815e-05,5.918945191521465e-31
593.0,Aaron Lennon,Burnley,ENG-Premier League,1819,2,7.25193528686844e-12,0.00018928440957966623,0.999810715581366,1.0922491641595773e-21,1.8019392571452028e-12
4422.0,Ashley Barnes,Burnley,ENG-Premier League,1819,4,0.0,1.0903949116171097e-05,0.0,0.0011444752906497899,0.9988446207602344
669.0,Ashley Westwood,Burnley,ENG-Premier League,1819,0,0.8720949941705806,1.1934105651741116e-06,0.12789448078757765,9.331631276685513e-06,3.540015735662391e-44
1654.0,Ben Mee,Burnley,ENG-Premier League,1819,2,5.309893401451885e-05,2.9087727865735324e-09,0.9999468981550453,2.1672918672696696e-12,5.075236719456614e-55
6044.0,Charlie Taylor,Burnley,ENG-Premier League,1819,2,3.717169463614656e-05,5.363948976300351e-08,0.9999627746658741,4.342446772390212e-19,7.794982430813462e-105
