understat_player_id,player,team,league,season,cluster_gmm,gmm_proba_c0,gmm_proba_c1,gmm_proba_c2,gmm_proba_c3,gmm_proba_c4
7576.0,Nicolò Cambiaghi,Empoli,ITA-Serie A,2223,1,7.679715011397316e-11,0.9997485982684031,0.0001285832566698713,6.945492519456485e-28,0.00012281839812945566
10377.0,Arthur Cabral,Fiorentina,ITA-Serie A,2223,3,0.12867624693714505,0.0,0.021058332935365055,0.8118471344553132,0.038418285672176325
7091.0,Christian Kouamé,Fiorentina,ITA-Serie A,2223,1,1.579430276797311e-07,0.9986767283691749,0.0001117895695173697,8.51541641480517e-17,0.0012113241182801742
5661.0,Jonathan Ikone,Fiorentina,ITA-Serie A,2223,1,2.5033512739714517e-07,0.9948286524529545,6.8820176415448305e-06,3.42782884902846e-05,0.005129936905785897
6228.0,Luka Jović,Fiorentina,ITA-Serie A,2223,3,0.04669829602010935,0.0,0.00010279013613123657,0.9530229752271132,0.00017593861664698556
7074.0,Nicolás González,Fiorentina,ITA-Serie A,2223,0,0.9946774913766757,0.0,0.0024717485782112204,6.927111210854705e-28,0.00285076004511241
1313.0,Riccardo Saponara,Fiorentina,ITA-Serie A,2223,1,1.2388922896538188e-06,0.9995047097989298,8.204785869242935e-05,4.484906213521339e-15,0.0004120034500838492
1253.0,Edin Džeko,Inter,ITA-Serie A,2223,1,0.04222770778140362,0.9577584046084593,1.0572558023492324e-05,7.362434594182666e-07,2.5788086542403473e-06
1809.0,Joaquín Correa,Inter,ITA-Serie A,2223,1,3.7639755506658106e-06,0.9988786404723768,7.929658224458192e-05,0.0010132332008898188,2.5065768938010102e-05
7006.0,Lautaro Martínez,Inter,ITA-Serie A,2223,0,0.9997357151784638,0.0,0.000263966945548139,3.178759887814188e-07,7.596050523827246e-21
594.0,Romelu Lukaku,Inter,ITA-Serie A,2223,3,0.20740279955439453,0.0,0.24254896484792954,0.5499928237668866,5.5411830788615964e-05
1583.0,Arkadiusz Milik,Juventus,ITA-Serie A,2223,3,0.00044052827358300763,0.0,0.00039326410787259887,0.9985476306724649,0.0006185769460791631
7084.0,Dušan Vlahović,Juventus,ITA-Serie A,2223,3,0.024341264760328454,0.0,7.723683438432573e-05,0.975577435749243,4.062656043748723e-06
9966.0,Fabio Miretti,Juventus,ITA-Serie A,2223,1,5.739520602393003e-14,0.9999752653983272,2.4353434391738375e-05,1.5947030780110552e-28,3.8116722408540835e-07
64.0,Filip Kostić,Juventus,ITA-Serie A,2223,1,8.280700776178175e-36,0.9999760769628363,2.3923037163317777e-05,5.201406361787155e-227,1.4596953881365399e-21
1304.0,Moise Kean,Juventus,ITA-Serie A,2223,3,0.061701543466181195,0.002203125994008862,1.502422534455832e-07,0.9360951802975569,4.241841668010631e-25
3553.0,Ángel Di María,Juventus,ITA-Serie A,2223,2,1.525507024398703e-16,0.0,0.999796683680473,4.111139618428701e-118,0.00020331631952746147
1209.0,Ciro Immobile,Lazio,ITA-Serie A,2223,3,0.003961676295621413,0.0,2.3970256663881435e-05,0.9960143534477152,4.230867385017159e-21
1208.0,Felipe Anderson,Lazio,ITA-Serie A,2223,1,4.344838194046949e-10,0.9991771807578567,0.0008228188076328658,2.5424112819711443e-14,1.4812313041932718e-15
1958.0,Mattia Zaccagni,Lazio,ITA-Serie A,2223,2,0.0009265785679736103,0.0,0.7867325335592291,8.28458480402828e-11,0.21234088778995056
687.0,Pedro,Lazio,ITA-Serie A,2223,1,7.065307652507284e-17,0.9999865368933363,1.156344327218684e-05,1.6834021371695462e-17,1.8996633914209712e-06
10905.0,Assan Ceesay,Lecce,ITA-Serie A,2223,4,4.2479494825927454e-07,0.0,0.0005947221394555207,0.00020815174382650192,0.9991967013217705
1449.0,Federico Di Francesco,Lecce,ITA-Serie A,2223,1,9.801897783916481e-14,0.9999816369051756,2.9378347803840575e-06,7.401710853034607e-24,1.5425259946079556e-05
7944.0,Gabriel Strefezza,Lecce,ITA-Serie A,2223,4,6.319552500360771e-09,0.0,0.010794885283518433,1.7462098032613478e-54,0.9892051083969288
7628.0,Lameck Banda,Lecce,ITA-Serie A,2223,1,1.9968321297095857e-15,0.999944912207778,1.593900683265089e-05,3.09274094061673e-31,3.914878538712547e-05
8478.0,Lorenzo Colombo,Lecce,ITA-Serie A,2223,3,0.0001169403369630348,0.0,9.766223722284243e-05,0.7560216771564632,0.24376372026935136
6884.0,Remi Oudin,Lecce,ITA-Serie A,2223,1,5.60438799020864e-33,0.9989669915114135,0.001033007843608567,8.84002956946201e-211,6.449770760051275e-10
1493.0,Andrea Petagna,Monza,ITA-Serie A,2223,4,0.0007427333518195085,0.0,0.0018030177709443076,0.08171952558194337,0.9157347232952935
10895.0,Dany Mota,Monza,ITA-Serie A,2223,1,6.2179186288423485e-06,0.942471353851039,0.057522428227039804,3.2922005232160626e-12,1.554826957690132e-36
1170.0,Gianluca Caprari,Monza,ITA-Serie A,2223,2,1.7084454920865916e-09,0.0,0.9994947487662798,5.551800856664151e-32,0.0005052495252750151
7500.0,Giacomo Raspadori,Napoli,ITA-Serie A,2223,1,0.00269358423881182,0.9972571757739367,4.923998724932099e-05,3.0283430983942748e-49,1.5812506298073614e-15
7999.0,Hirving Lozano,Napoli,ITA-Serie A,2223,4,1.9041105448599714e-06,0.0,0.01745616532321823,3.0016477956930895e-44,0.9825419305662361
7453.0,Khvicha Kvaratskhelia,Napoli,ITA-Serie A,2223,2,0.012676720948057475,0.0,0.9869203426016597,7.61448206380234e-17,0.000402936450282882
1473.0,Matteo Politano,Napoli,ITA-Serie A,2223,2,1.7884808481707036e-09,0.0,0.8897492212828695,4.881236070143221e-108,0.11025077692864975
5322.0,Victor Osimhen,Napoli,ITA-Serie A,2223,0,0.9995375369543106,0.0,3.418130167421268e-13,0.0004624630453469678,2.371533979952426e-138
1186.0,Andrea Belotti,Roma,ITA-Serie A,2223,2,0.0012016610216887705,0.0,0.9983783426348136,0.0004199963434991369,3.0777559848710496e-42
1294.0,Paulo Dybala,Roma,ITA-Serie A,2223,2,0.00031710078942707044,0.0,0.9996828429203458,1.4354497970738542e-53,5.629022625632668e-08
702.0,Tammy Abraham,Roma,ITA-Serie A,2223,1,0.007566222885325488,0.6047593283204649,3.842388080980378e-05,0.38763597262320076,5.2290199864305684e-08
7224.0,Boulaye Dia,Salernitana,ITA-Serie A,2223,3,2.4917329863871375e-05,0.0,0.00016877258827846674,0.9998063100817488,1.0929963407472526e-13
2019.0,Federico Bonazzoli,Salernitana,ITA-Serie A,2223,1,3.1957846597633263e-07,0.9961824715090198,1.9193479244195978e-05,0.0017246984727581596,0.002073316960512085
7090.0,Krzysztof Piątek,Salernitana,ITA-Serie A,2223,3,6.685171393830165e-05,0.0,0.00015925266878010456,0.5780605084507983,0.4217133871664831
1383.0,Manolo Gabbiadini,Sampdoria,ITA-Serie A,2223,1,2.873860646436988e-06,0.9992302960399054,6.356894072764323e-05,0.0005863117741246058,0.00011694938459598092
4895.0,Andrea Pinamonti,Sassuolo,ITA-Serie A,2223,3,0.00013527407332124679,0.0,0.00030175785316534045,0.5933950068034984,0.4061679612700153
6697.0,Armand Lauriente,Sassuolo,ITA-Serie A,2223,4,5.710168478140999e-12,0.0,0.028747005580934678,1.1898522360838199e-58,0.9712529944133557
1612.0,Domenico Berardi,Sassuolo,ITA-Serie A,2223,0,0.6477639482490378,0.0,0.3522360517441078,1.7860850171863284e-51,6.855311225606545e-12
1468.0,Grégoire Defrel,Sassuolo,ITA-Serie A,2223,2,1.1630174991328737e-11,0.0018601106224256708,0.9981398893659159,2.775369303553584e-14,2.6941181875281666e-117
2044.0,Daniele Verde,Spezia,ITA-Serie A,2223,2,2.3324942470482843e-12,0.0,0.7873686781087614,9.093922242408438e-113,0.21263132188890532
8913.0,Emmanuel Gyasi,Spezia,ITA-Serie A,2223,1,6.577330424008603e-12,0.997700170196763,2.694974974609719e-05,2.836848683054462e-22,0.002272880046913674
8010.0,Kevin Agudelo,Spezia,ITA-Serie A,2223,1,1.1258464834029473e-37,0.9999999262184743,7.378152558825722e-08,5.946733878396848e-81,1.6694419563016464e-47
9018.0,M'Bala Nzola,Spezia,ITA-Serie A,2223,3,3.281606656413855e-05,0.0,3.923828010229969e-05,0.9999106505590827,1.729509425065443e-05
2217.0,Antonio Sanabria,Torino,ITA-Serie A,2223,3,0.0005826920312896727,0.0,0.0002330971537353792,0.9242349595411037,0.07494925127387139
7160.0,Nemanja Radonjić,Torino,ITA-Serie A,2223,1,1.8980287193445543e-11,0.9999043454852912,4.171597676034546e-06,3.415756738743725e-66,9.148289805199647e-05
6276.0,Nikola Vlašić,Torino,ITA-Serie A,2223,1,4.940619644290575e-12,0.999739180606664,0.00013668455778742487,2.0531563099169686e-17,0.000124134830608007
9983.0,Beto,Udinese,ITA-Serie A,2223,3,0.0006598793291660481,0.0,8.779290300457394e-06,0.9989576725209198,0.00037366885961351076
591.0,Gerard Deulofeu,Udinese,ITA-Serie A,2223,1,1.184519580926352e-07,0.9855221421469017,0.014477706085923166,2.2746505357027433e-68,3.331521866776912e-08
1724.0,Isaac Success,Udinese,ITA-Serie A,2223,1,3.1294294947638705e-11,0.999873396714751,6.6500065898846e-05,3.1858151359485353e-15,6.01031880524841e-05
8341.0,Lazar Samardzic,Udinese,ITA-Serie A,2223,1,2.1549005834714725e-17,0.9981692888154488,0.001808235916438375,7.917342167035188e-64,2.2475268112049774e-05
1723.0,Roberto Pereyra,Udinese,ITA-Serie A,2223,4,8.004795320969964e-09,0.0,0.04811711851545442,2.9105992114433565e-24,0.9518828734797506
5556.0,Ademola Lookman,Atalanta,ITA-Serie A,2324,1,0.015431352538022195,0.9840425160522768,0.0005261271994457177,2.0663648466092375e-25,4.210255189067139e-09
10877.0,Charles De Ketelaere,Atalanta,ITA-Serie A,2324,2,0.007106449573287096,0.0,0.9924274265795942,2.2181069707757094e-08,0.0004661016660497748
6253.0,Gianluca Scamacca,Atalanta,ITA-Serie A,2324,1,0.04221763410923033,0.9569717884493122,0.000801062716939943,4.266382989422757e-09,9.51045813422443e-06
8662.0,Dan Ndoye,Bologna,ITA-Serie A,2324,1,1.3534614126443978e-05,0.9993918028350143,9.880521543257905e-06,4.53567423145042e-16,0.0005847820293156698
8044.0,Joshua Zirkzee,Bologna,ITA-Serie A,2324,4,0.00031513246890022857,0.0,0.005036564684789757,0.2120419637388052,0.782606339107504
9503.0,Kacper Urbanski,Bologna,ITA-Serie A,2324,1,8.398566143538459e-18,0.9999534392349528,4.6560765036538366e-05,1.9379606977639396e-34,1.0515956986535117e-14
1493.0,Andrea Petagna,Cagliari,ITA-Serie A,2324,1,6.924254385343743e-14,0.9999727500654779,2.1439134434702227e-05,5.313250924233353e-17,5.810800018110578e-06
5954.0,Eldor Shomurodov,Cagliari,ITA-Serie A,2324,1,2.821349592385402e-05,0.9959984785780363,1.989615314454126e-05,0.003835081813967639,0.00011832995892790817
11958.0,Gaetano Oristanio,Cagliari,ITA-Serie A,2324,1,1.400909512995976e-13,0.9999564623709378,2.5045802029041353e-05,2.2945373105721013e-34,1.849182689297465e-05
1136.0,Gianluca Lapadula,Cagliari,ITA-Serie A,2324,3,0.0005521052030295657,0.0,0.00014884594070933003,0.9368074693428199,0.06249157951344116
6196.0,Nicolas Viola,Cagliari,ITA-Serie A,2324,2,1.7406185017881844e-31,0.0,0.9987092151241622,9.1974088093e-314,0.001290784875837709
6980.0,Francesco Caputo,Empoli,ITA-Serie A,2324,3,0.00011116725815384653,0.0,0.0234258737915793,0.9751229808135372,0.0013399781367300068
9071.0,Matteo Cancellieri,Empoli,ITA-Serie A,2324,1,6.216101542414409e-10,0.9999244065887298,3.531093474040918e-05,1.8858430346930474e-14,4.0281854900717474e-05
7576.0,Nicolò Cambiaghi,Empoli,ITA-Serie A,2324,1,2.336279385322687e-17,0.9998218836647064,3.2513742710285267e-05,2.341488566600935e-64,0.00014560259258363992
1186.0,Andrea Belotti,Fiorentina,ITA-Serie A,2324,0,0.9982474078629539,3.1619867967792426e-07,1.1758583942806053e-08,0.0017522641797814585,1.2515225527222061e-37
11900.0,Lucas Beltrán,Fiorentina,ITA-Serie A,2324,4,3.6578742778588835e-09,0.0,0.0005192701670520402,8.222178135939982e-08,0.9994806439532924
9018.0,M'Bala Nzola,Fiorentina,ITA-Serie A,2324,4,4.87012630700992e-07,0.0,0.0006454338308513454,0.000544984600825697,0.9988090945556921
8825.0,Reinier,Frosinone,ITA-Serie A,2324,1,6.326743593264768e-16,0.9999771041955822,2.2704082681436115e-05,1.9572833848766906e-35,1.9172173580101555e-07
11989.0,Walid Cheddira,Frosinone,ITA-Serie A,2324,3,0.000567174135618462,0.0,3.524687712167929e-05,0.995292481060321,0.004105097926939214
10366.0,Albert Guðmundsson,Genoa,ITA-Serie A,2324,2,4.3561389060173735e-11,0.0,0.9999999999248743,8.3104776899638e-90,3.1563427301874465e-11
9843.0,Caleb Ekuban,Genoa,ITA-Serie A,2324,1,5.448934733756368e-08,0.9901873336430022,2.340702980951198e-05,0.00017328239437666457,0.00961592244346445
8838.0,Junior Messias,Genoa,ITA-Serie A,2324,1,6.59893309034511e-22,0.9999985355733536,1.4008624453799934e-06,1.0285845824714778e-25,6.356420142395639e-08
11898.0,Mateo Retegui,Genoa,ITA-Serie A,2324,4,5.532321575291605e-06,0.0,0.0006665085088488633,0.44833260674553893,0.5509953524240371
7006.0,Lautaro Martínez,Inter,ITA-Serie A,2324,0,0.9988755460845667,0.0,0.001094805292199569,2.964862323329743e-05,1.9961660071816686e-32
5992.0,Marcus Thuram,Inter,ITA-Serie A,2324,1,0.00046661335852307814,0.9368657970097435,9.844547128958997e-05,0.06256883705808236,3.071023611350226e-07
1583.0,Arkadiusz Milik,Juventus,ITA-Serie A,2324,1,0.0013639383328304887,0.9985125700752409,0.00012348925074246928,1.2438811910707036e-09,1.0973042937854804e-09
7084.0,Dušan Vlahović,Juventus,ITA-Serie A,2324,0,0.9966658148940626,0.0,2.0082274514689863e-06,0.0033321768784861042,2.9263931357703126e-31
1433.0,Federico Chiesa,Juventus,ITA-Serie A,2324,4,3.4003451903849444e-05,0.0,0.2546202369409491,2.4826950185289476e-60,0.7453457596071466
11942.0,Kenan Yıldız,Juventus,ITA-Serie A,2324,1,8.959799208425718e-15,0.9999432252860677,2.186476646625351e-05,4.57469509752575e-18,3.4909947456889224e-05
1209.0,Ciro Immobile,Lazio,ITA-Serie A,2324,3,0.010407529976727191,0.0,2.1936832318299773e-05,0.9895705331867155,4.239470900268042e-12
1208.0,Felipe Anderson,Lazio,ITA-Serie A,2324,1,3.0755052384131316e-13,0.9999624920535541,3.4096768447667715e-05,2.543491980453766e-23,3.4111776906160193e-06
11951.0,Gustav Isaksen,Lazio,ITA-Serie A,2324,1,4.6930591894870415e-15,0.9999492789613446,5.045988020289601e-05,2.2740479923549486e-26,2.6115844801243034e-07
1958.0,Mattia Zaccagni,Lazio,ITA-Serie A,2324,1,5.3427333630354454e-09,0.9995389538131184,4.851144383655966e-05,4.121931024791978e-39,0.00041252940031126745
10948.0,Valentín Castellanos,Lazio,ITA-Serie A,2324,1,2.8366882121491015e-05,0.9816639020739709,7.436934764546597e-06,0.014547464674369164,0.003752829434773751
7944.0,Gabriel Strefezza,Lecce,ITA-Serie A,2324,4,1.6649337835019102e-13,0.0,0.001245953665836132,1.4034830901067105e-34,0.9987540463339978
7628.0,Lameck Banda,Lecce,ITA-Serie A,2324,1,2.684557753054625e-12,0.9999995142055899,4.857908107907448e-07,9.19030152196149e-41,9.144422183957346e-13
12008.0,Nikola Krstović,Lecce,ITA-Serie A,2324,0,0.984690725801607,0.0,0.0002173158751227256,0.0008816222923295269,0.014210336030940528
9061.0,Pontus Almqvist,Lecce,ITA-Serie A,2324,1,5.78624157000425e-19,0.9999980097446913,1.989033909715972e-06,3.0349684075503414e-26,1.2213988086616369e-09
6884.0,Remi Oudin,Lecce,ITA-Serie A,2324,1,1.8248891751843165e-41,0.9996402240107661,0.0003597759892345267,2.2961756950678158e-222,3.5121328762534263e-22
10895.0,Dany Mota,Monza,ITA-Serie A,2324,1,3.450467341632203e-13,0.9981256901524442,0.00013608450457119593,4.107117589493244e-52,0.0017382253426396902
8478.0,Lorenzo Colombo,Monza,ITA-Serie A,2324,1,5.0061948446672566e-08,0.9935282794475849,6.195435248049921e-06,0.0004993415422537874,0.005966133512965162
7500.0,Giacomo Raspadori,Napoli,ITA-Serie A,2324,2,0.04320250332655613,0.0,0.9051180530677766,1.3855892450152517e-37,0.05167944360566778
7453.0,Khvicha Kvaratskhelia,Napoli,ITA-Serie A,2324,1,0.016375272085287475,0.983366438506777,0.00025828940793549493,4.7528579367466613e-63,3.325211955670891e-16
1473.0,Matteo Politano,Napoli,ITA-Serie A,2324,2,4.638922704831644e-06,0.0,0.9919551310038798,1.3222280831124384e-74,0.008040230073415635
5322.0,Victor Osimhen,Napoli,ITA-Serie A,2324,0,0.5019141829180535,0.0,3.3081815632406358e-06,0.49808250890038297,2.3580552908767832e-61
9036.0,Nicola Zalewski,Roma,ITA-Serie A,2324,1,2.6969259310017386e-23,0.9999938166223341,6.183377665829022e-06,1.6599142440731932e-66,1.5364874053853626e-16
1294.0,Paulo Dybala,Roma,ITA-Serie A,2324,2,8.223755129856509e-05,0.0,0.9999177624468414,3.5493394528642154e-47,1.858447640334579e-12
594.0,Romelu Lukaku,Roma,ITA-Serie A,2324,3,8.098922647216221e-06,0.0,9.313444618530832e-05,0.999417077743094,0.00048168888807348603
1252.0,Stephan El Shaarawy,Roma,ITA-Serie A,2324,1,4.527275222205875e-15,0.9999407174287623,5.784395479475462e-05,2.7393604365617633e-16,1.4386164382029768e-06
7224.0,Boulaye Dia,Salernitana,ITA-Serie A,2324,3,0.0006547885616753249,0.0,0.00029200277118781036,0.8760236341463161,0.12302957452082076
12016.0,Chukwubuikem Ikwuemesi,Salernitana,ITA-Serie A,2324,1,8.701844678173472e-09,0.9945855765043159,4.9610562471479835e-06,4.157241782477276e-08,0.00540941216517458
9977.0,Loum Tchaouna,Salernitana,ITA-Serie A,2324,1,1.8912446093408764e-18,0.9999787997969981,2.1171505810299692e-05,1.1473914511106269e-39,2.869719153874041e-08
4895.0,Andrea Pinamonti,Sassuolo,ITA-Serie A,2324,4,2.483938168680866e-05,0.0,6.491672727904685e-05,0.33717259825493456,0.6627376456360993
6697.0,Armand Lauriente,Sassuolo,ITA-Serie A,2324,1,5.862673788855493e-12,0.9981874118445698,8.08235122614597e-05,7.211998665402279e-48,0.0017317646373061603
1612.0,Domenico Berardi,Sassuolo,ITA-Serie A,2324,2,0.00021569714391104808,0.0,0.999769620633981,2.6574494995142403e-55,1.4682222107555696e-05
9851.0,Nedim Bajrami,Sassuolo,ITA-Serie A,2324,1,2.0954436741072747e-20,0.9996365589810335,0.0001249728079477901,7.189856887650283e-91,0.00023846821101904242
2217.0,Antonio Sanabria,Torino,ITA-Serie A,2324,3,0.0022497223673827596,0.0,0.00022910497643754935,0.9974907758592028,3.0396796976820064e-05
942.0,Florian Thauvin,Udinese,ITA-Serie A,2324,4,1.3948297517394504e-07,0.0,0.0038358132531691284,2.9786265621903265e-45,0.9961640472638559
11936.0,Lorenzo Lucca,Udinese,ITA-Serie A,2324,1,7.651480106413494e-06,0.9761893047291934,1.586044204951982e-05,0.021522667812442938,0.002264515536207853
1723.0,Roberto Pereyra,Udinese,ITA-Serie A,2324,2,0.002143049258614258,0.0,0.9933917718993203,0.0010723854823601658,0.0033927933597049723
5556.0,Ademola Lookman,Atalanta,ITA-Serie A,2425,2,0.00043805283608257494,0.0,0.9995618941455091,6.13997760336701e-61,5.301840803361706e-08
10877.0,Charles De Ketelaere,Atalanta,ITA-Serie A,2425,1,5.0950080035006195e-05,0.9876387001610689,0.012310349756247485,3.7926748027982533e-19,2.6488752113479906e-12
11898.0,Mateo Retegui,Atalanta,ITA-Serie A,2425,0,0.9999758948927927,0.0,8.023943707317732e-10,2.410430481224001e-05,9.341203887999322e-111
8662.0,Dan Ndoye,Bologna,ITA-Serie A,2425,4,0.004176728648549662,0.0,0.07972431665242816,2.139927881303802e-07,0.9160987407062346
6160.0,Riccardo Orsolini,Bologna,ITA-Serie A,2425,2,0.3018056564228264,0.0,0.39223625603049733,7.730914132007855e-28,0.3059580875466768
12528.0,Santiago Castro,Bologna,ITA-Serie A,2425,3,8.373953818414973e-05,0.0,0.00016179608838099487,0.7065860602640143,0.29316840410942047
10794.0,Thijs Dallinga,Bologna,ITA-Serie A,2425,1,0.00022579706310784818,0.7969992002263904,5.402261552195695e-06,0.20276570283314174,3.897615807629674e-06
7507.0,Gianluca Gaetano,Cagliari,ITA-Serie A,2425,1,0.0024080389672914222,0.9975696075860494,1.4000253737341811e-05,3.043030561447108e-12,8.353189879426675e-06
6196.0,Nicolas Viola,Cagliari,ITA-Serie A,2425,1,4.366050343337033e-17,0.9958499641130945,0.0007528451815124723,1.3409983207701745e-101,0.0033971907053933744
7375.0,Roberto Piccoli,Cagliari,ITA-Serie A,2425,3,0.010599382820723272,0.0,1.2894818236243172e-06,0.9893991485847402,1.79112713106458e-07
12081.0,Assane Diao,Como,ITA-Serie A,2425,1,1.3700897635262596e-07,0.9997681498535886,0.00017739619030413993,5.465212527125463e-09,5.4311481917596556e-05
7944.0,Gabriel Strefezza,Como,ITA-Serie A,2425,1,2.7915943390263475e-20,0.9999378574131312,6.107846520246702e-05,3.463653907347946e-63,1.0641216663773506e-06
4918.0,Patrick Cutrone,Como,ITA-Serie A,2425,4,0.0010743591339772679,0.0,0.00029113758457245084,0.0005200140508890876,0.998114489230561
8478.0,Lorenzo Colombo,Empoli,ITA-Serie A,2425,4,4.759989431485023e-06,0.0,0.0011171775139516321,0.040273149616717165,0.9586049128798998
7969.0,Sebastiano Esposito,Empoli,ITA-Serie A,2425,4,6.9777655530505695e-09,0.0,0.001617686949729132,1.1016030751649529e-12,0.9983823060714038
10366.0,Albert Guðmundsson,Fiorentina,ITA-Serie A,2425,2,0.038509553279451054,0.0,0.9473137396296273,0.0006526175591405327,0.013524089531781594
11900.0,Lucas Beltrán,Fiorentina,ITA-Serie A,2425,2,0.0007355191507824687,0.0,0.9966036640993119,0.0026608167499063483,1.4907855984881993e-33
1304.0,Moise Kean,Fiorentina,ITA-Serie A,2425,3,0.08385059684815796,0.0,5.4246468958651434e-08,0.9161493489053733,1.4557949701228153e-44
4895.0,Andrea Pinamonti,Genoa,ITA-Serie A,2425,4,2.0739577064816658e-06,0.0,0.0010648769039094809,0.15617920577489006,0.8427538433634937
