understat_player_id,player,team,league,season,cluster_kmeans
3699.0,Aïssa Laïdouni,Union Berlin,GER-Bundesliga,2324,3
11981.0,Benedict Hollerbach,Union Berlin,GER-Bundesliga,2324,4
10751.0,Brenden Aaronson,Union Berlin,GER-Bundesliga,2324,1
7875.0,Christopher Trimmel,Union Berlin,GER-Bundesliga,2324,1
10725.0,Danilho Doekhi,Union Berlin,GER-Bundesliga,2324,0
10724.0,Diogo Leite,Union Berlin,GER-Bundesliga,2324,0
7048.0,Frederik Rønnow,Union Berlin,GER-Bundesliga,2324,0
4271.0,Janik Haberer,Union Berlin,GER-Bundesliga,2324,3
11333.0,Josip Juranović,Union Berlin,GER-Bundesliga,2324,1
9712.0,Kevin Behrens,Union Berlin,GER-Bundesliga,2324,2
83.0,Kevin Volland,Union Berlin,GER-Bundesliga,2324,4
3743.0,Lucas Tousart,Union Berlin,GER-Bundesliga,2324,0
5251.0,Rani Khedira,Union Berlin,GER-Bundesliga,2324,0
6155.0,Robin Gosens,Union Berlin,GER-Bundesliga,2324,3
161.0,Robin Knoche,Union Berlin,GER-Bundesliga,2324,0
5217.0,Anthony Jung,Werder Bremen,GER-Bundesliga,2324,0
8804.0,Felix Agu,Werder Bremen,GER-Bundesliga,2324,3
10734.0,Jens Stage,Werder Bremen,GER-Bundesliga,2324,3
10585.0,Justin Njinmah,Werder Bremen,GER-Bundesliga,2324,2
262.0,Leonardo Bittencourt,Werder Bremen,GER-Bundesliga,2324,1
5340.0,Marco Friedl,Werder Bremen,GER-Bundesliga,2324,0
4329.0,Marvin Ducksch,Werder Bremen,GER-Bundesliga,2324,1
126.0,Michael Zetterer,Werder Bremen,GER-Bundesliga,2324,0
2691.0,Miloš Veljković,Werder Bremen,GER-Bundesliga,2324,0
28.0,Mitchell Weiser,Werder Bremen,GER-Bundesliga,2324,3
8117.0,Nick Woltemade,Werder Bremen,GER-Bundesliga,2324,3
418.0,Niklas Stark,Werder Bremen,GER-Bundesliga,2324,0
12028.0,Olivier Deman,Werder Bremen,GER-Bundesliga,2324,3
9069.0,Romano Schmid,Werder Bremen,GER-Bundesliga,2324,1
11835.0,Senne Lynen,Werder Bremen,GER-Bundesliga,2324,3
9935.0,Aster Vranckx,Wolfsburg,GER-Bundesliga,2324,0
11850.0,Cedric Zesiger,Wolfsburg,GER-Bundesliga,2324,0
9233.0,Joakim Mæhle,Wolfsburg,GER-Bundesliga,2324,3
10394.0,Jonas Wind,Wolfsburg,GER-Bundesliga,2324,4
10395.0,Kevin Paredes,Wolfsburg,GER-Bundesliga,2324,4
9931.0,Lovro Majer,Wolfsburg,GER-Bundesliga,2324,1
6974.0,Mattias Svanberg,Wolfsburg,GER-Bundesliga,2324,1
8853.0,Maxence Lacroix,Wolfsburg,GER-Bundesliga,2324,0
153.0,Maximilian Arnold,Wolfsburg,GER-Bundesliga,2324,3
9943.0,Moritz Jenz,Wolfsburg,GER-Bundesliga,2324,0
6312.0,Rogério,Wolfsburg,GER-Bundesliga,2324,3
7791.0,Sebastiaan Bornauw,Wolfsburg,GER-Bundesliga,2324,0
10367.0,Tiago Tomás,Wolfsburg,GER-Bundesliga,2324,4
11851.0,Václav Černý,Wolfsburg,GER-Bundesliga,2324,4
140.0,Yannick Gerhardt,Wolfsburg,GER-Bundesliga,2324,3
5298.0,Arne Maier,Augsburg,GER-Bundesliga,2425,1
11850.0,Cedric Zesiger,Augsburg,GER-Bundesliga,2425,0
8643.0,Chrislain Matsima,Augsburg,GER-Bundesliga,2425,0
9745.0,Dimitris Giannoulis,Augsburg,GER-Bundesliga,2425,3
6445.0,Elvis Rexhbeçaj,Augsburg,GER-Bundesliga,2425,3
9681.0,Frank Onyeka,Augsburg,GER-Bundesliga,2425,3
2665.0,Jeffrey Gouweleeuw,Augsburg,GER-Bundesliga,2425,0
7401.0,Keven Schlotterbeck,Augsburg,GER-Bundesliga,2425,0
9986.0,Kristijan Jakić,Augsburg,GER-Bundesliga,2425,3
2693.0,Marius Wolf,Augsburg,GER-Bundesliga,2425,3
11845.0,Phillip Tietz,Augsburg,GER-Bundesliga,2425,4
12922.0,Samuel Essende,Augsburg,GER-Bundesliga,2425,4
11547.0,Aleksandar Pavlovic,Bayern Munich,GER-Bundesliga,2425,3
7345.0,Alphonso Davies,Bayern Munich,GER-Bundesliga,2425,3
643.0,Eric Dier,Bayern Munich,GER-Bundesliga,2425,3
647.0,Harry Kane,Bayern Munich,GER-Bundesliga,2425,2
8418.0,Jamal Musiala,Bayern Munich,GER-Bundesliga,2425,2
223.0,Joshua Kimmich,Bayern Munich,GER-Bundesliga,2425,1
10986.0,Kim Min-jae,Bayern Munich,GER-Bundesliga,2425,3
226.0,Kingsley Coman,Bayern Munich,GER-Bundesliga,2425,1
6109.0,Konrad Laimer,Bayern Munich,GER-Bundesliga,2425,3
335.0,Leon Goretzka,Bayern Munich,GER-Bundesliga,2425,1
337.0,Leroy Sané,Bayern Munich,GER-Bundesliga,2425,2
9948.0,Michael Olise,Bayern Munich,GER-Bundesliga,2425,2
3455.0,Raphaël Guerreiro,Bayern Munich,GER-Bundesliga,2425,1
993.0,Serge Gnabry,Bayern Munich,GER-Bundesliga,2425,2
224.0,Thomas Müller,Bayern Munich,GER-Bundesliga,2425,1
9705.0,Anthony Losilla,Bochum,GER-Bundesliga,2425,0
5245.0,Bernardo,Bochum,GER-Bundesliga,2425,0
13018.0,Dani de Wit,Bochum,GER-Bundesliga,2425,4
9709.0,Erhan Mašović,Bochum,GER-Bundesliga,2425,0
2663.0,Felix Passlack,Bochum,GER-Bundesliga,2425,3
5270.0,Gerrit Holtmann,Bochum,GER-Bundesliga,2425,1
13461.0,Giorgos Masouras,Bochum,GER-Bundesliga,2425,4
6904.0,Ibrahima Sissoko,Bochum,GER-Bundesliga,2425,3
7632.0,Ivan Ordets,Bochum,GER-Bundesliga,2425,0
12944.0,Jakov Medić,Bochum,GER-Bundesliga,2425,0
11983.0,Matúš Bero,Bochum,GER-Bundesliga,2425,1
11841.0,Maximilian Wittek,Bochum,GER-Bundesliga,2425,3
11336.0,Moritz Broschinski,Bochum,GER-Bundesliga,2425,4
9612.0,Myron Boadu,Bochum,GER-Bundesliga,2425,2
10736.0,Philipp Hofmann,Bochum,GER-Bundesliga,2425,4
10862.0,Tim Oermann,Bochum,GER-Bundesliga,2425,0
8092.0,Tom Krauß,Bochum,GER-Bundesliga,2425,3
8989.0,Ansgar Knauff,Eintracht Frankfurt,GER-Bundesliga,2425,1
9999.0,Arthur Theate,Eintracht Frankfurt,GER-Bundesliga,2425,3
3347.0,Ellyes Skhiri,Eintracht Frankfurt,GER-Bundesliga,2425,3
10792.0,Fares Chaïbi,Eintracht Frankfurt,GER-Bundesliga,2425,1
8995.0,Hugo Ekitike,Eintracht Frankfurt,GER-Bundesliga,2425,2
11911.0,Hugo Larsson,Eintracht Frankfurt,GER-Bundesliga,2425,3
422.0,Mario Götze,Eintracht Frankfurt,GER-Bundesliga,2425,1
13122.0,Nathaniel Brown,Eintracht Frankfurt,GER-Bundesliga,2425,1
12430.0,Nnamdi Collins,Eintracht Frankfurt,GER-Bundesliga,2425,3
8393.0,Omar Marmoush,Eintracht Frankfurt,GER-Bundesliga,2425,2
10750.0,Rasmus Kristensen,Eintracht Frankfurt,GER-Bundesliga,2425,3
6273.0,Robin Koch,Eintracht Frankfurt,GER-Bundesliga,2425,0
7524.0,Tuta,Eintracht Frankfurt,GER-Bundesliga,2425,0
4243.0,Christian Günter,Freiburg,GER-Bundesliga,2425,3
12069.0,Junior Adamu,Freiburg,GER-Bundesliga,2425,4
6475.0,Lucas Höler,Freiburg,GER-Bundesliga,2425,2
5263.0,Lukas Kübler,Freiburg,GER-Bundesliga,2425,0
315.0,Matthias Ginter,Freiburg,GER-Bundesliga,2425,0
12626.0,Max Rosenfelder,Freiburg,GER-Bundesliga,2425,3
125.0,Maximilian Eggestein,Freiburg,GER-Bundesliga,2425,0
11331.0,Merlin Röhl,Freiburg,GER-Bundesliga,2425,3
9711.0,Patrick Osterhage,Freiburg,GER-Bundesliga,2425,3
2611.0,Philipp Lienhart,Freiburg,GER-Bundesliga,2425,0
8791.0,Ritsu Doan,Freiburg,GER-Bundesliga,2425,4
5266.0,Vincenzo Grifo,Freiburg,GER-Bundesliga,2425,1
10774.0,Adam Hložek,Hoffenheim,GER-Bundesliga,2425,4
12928.0,Alexander Prass,Hoffenheim,GER-Bundesliga,2425,3
956.0,Andrej Kramarić,Hoffenheim,GER-Bundesliga,2425,4
9910.0,Anton Stach,Hoffenheim,GER-Bundesliga,2425,3
13101.0,Arthur Chaves,Hoffenheim,GER-Bundesliga,2425,0
6327.0,Kevin Akpoguma,Hoffenheim,GER-Bundesliga,2425,0
7879.0,Marius Bülter,Hoffenheim,GER-Bundesliga,2425,4
74.0,Pavel Kadeřábek,Hoffenheim,GER-Bundesliga,2425,3
6436.0,Stanley N'Soki,Hoffenheim,GER-Bundesliga,2425,0
10289.0,Tom Bischof,Hoffenheim,GER-Bundesliga,2425,1
7742.0,Valentin Gendrey,Hoffenheim,GER-Bundesliga,2425,3
12936.0,Alexander Bernhardsson,Holstein Kiel,GER-Bundesliga,2425,4
9062.0,Armin Gigovic,Holstein Kiel,GER-Bundesliga,2425,3
13324.0,David Zec,Holstein Kiel,GER-Bundesliga,2425,0
2699.0,Finn Porath,Holstein Kiel,GER-Bundesliga,2425,3
12939.0,Lasse Rosenboom,Holstein Kiel,GER-Bundesliga,2425,3
169.0,Lewis Holtby,Holstein Kiel,GER-Bundesliga,2425,3
10493.0,Magnus Knudsen,Holstein Kiel,GER-Bundesliga,2425,0
12932.0,Marco Komenda,Holstein Kiel,GER-Bundesliga,2425,3
12933.0,Marko Ivezić,Holstein Kiel,GER-Bundesliga,2425,0
9242.0,Max Geschwill,Holstein Kiel,GER-Bundesliga,2425,0
12937.0,Nicolai Remberg,Holstein Kiel,GER-Bundesliga,2425,0
13075.0,Phil Harres,Holstein Kiel,GER-Bundesliga,2425,4
12934.0,Shuto Machino,Holstein Kiel,GER-Bundesliga,2425,4
7054.0,Steven Skrzybski,Holstein Kiel,GER-Bundesliga,2425,1
8148.0,Timo Becker,Holstein Kiel,GER-Bundesliga,2425,0
11309.0,Andreas Hanche-Olsen,Mainz 05,GER-Bundesliga,2425,0
6380.0,Anthony Caci,Mainz 05,GER-Bundesliga,2425,1
249.0,Danny da Costa,Mainz 05,GER-Bundesliga,2425,0
269.0,Dominik Kohr,Mainz 05,GER-Bundesliga,2425,0
7108.0,Jonathan Burkardt,Mainz 05,GER-Bundesliga,2425,2
12918.0,Kaishu Sano,Mainz 05,GER-Bundesliga,2425,0
9943.0,Moritz Jenz,Mainz 05,GER-Bundesliga,2425,0
82.0,Nadiem Amiri,Mainz 05,GER-Bundesliga,2425,1
8846.0,Paul Nebel,Mainz 05,GER-Bundesliga,2425,1
449.0,Robin Zentner,Mainz 05,GER-Bundesliga,2425,0
40.0,Stefan Bell,Mainz 05,GER-Bundesliga,2425,0
11236.0,Aljoscha Kemlein,Union Berlin,GER-Bundesliga,2425,0
12421.0,Andrej Ilic,Union Berlin,GER-Bundesliga,2425,4
7410.0,András Schäfer,Union Berlin,GER-Bundesliga,2425,0
11981.0,Benedict Hollerbach,Union Berlin,GER-Bundesliga,2425,4
7875.0,Christopher Trimmel,Union Berlin,GER-Bundesliga,2425,3
10725.0,Danilho Doekhi,Union Berlin,GER-Bundesliga,2425,0
10724.0,Diogo Leite,Union Berlin,GER-Bundesliga,2425,0
7048.0,Frederik Rønnow,Union Berlin,GER-Bundesliga,2425,0
4271.0,Janik Haberer,Union Berlin,GER-Bundesliga,2425,0
11333.0,Josip Juranović,Union Berlin,GER-Bundesliga,2425,1
133.0,Kevin Vogt,Union Berlin,GER-Bundesliga,2425,0
12920.0,Leopold Querfeld,Union Berlin,GER-Bundesliga,2425,0
5251.0,Rani Khedira,Union Berlin,GER-Bundesliga,2425,0
10926.0,Tim Skarke,Union Berlin,GER-Bundesliga,2425,3
10550.0,Tom Rothe,Union Berlin,GER-Bundesliga,2425,3
7320.0,Amos Pieper,Werder Bremen,GER-Bundesliga,2425,0
5217.0,Anthony Jung,Werder Bremen,GER-Bundesliga,2425,0
13093.0,Derrick Köhn,Werder Bremen,GER-Bundesliga,2425,3
8804.0,Felix Agu,Werder Bremen,GER-Bundesliga,2425,3
10734.0,Jens Stage,Werder Bremen,GER-Bundesliga,2425,4
10585.0,Justin Njinmah,Werder Bremen,GER-Bundesliga,2425,4
262.0,Leonardo Bittencourt,Werder Bremen,GER-Bundesliga,2425,1
5340.0,Marco Friedl,Werder Bremen,GER-Bundesliga,2425,0
12924.0,Marco Grüll,Werder Bremen,GER-Bundesliga,2425,4
4329.0,Marvin Ducksch,Werder Bremen,GER-Bundesliga,2425,1
2691.0,Miloš Veljković,Werder Bremen,GER-Bundesliga,2425,0
28.0,Mitchell Weiser,Werder Bremen,GER-Bundesliga,2425,1
418.0,Niklas Stark,Werder Bremen,GER-Bundesliga,2425,0
5256.0,Oliver Burke,Werder Bremen,GER-Bundesliga,2425,2
9069.0,Romano Schmid,Werder Bremen,GER-Bundesliga,2425,1
11835.0,Senne Lynen,Werder Bremen,GER-Bundesliga,2425,0
12965.0,Bence Dárdai,Wolfsburg,GER-Bundesliga,2425,0
7940.0,Denis Vavro,Wolfsburg,GER-Bundesliga,2425,0
10732.0,Jakub Kamiński,Wolfsburg,GER-Bundesliga,2425,1
9233.0,Joakim Mæhle,Wolfsburg,GER-Bundesliga,2425,0
10394.0,Jonas Wind,Wolfsburg,GER-Bundesliga,2425,4
11031.0,Kilian Fischer,Wolfsburg,GER-Bundesliga,2425,0
13063.0,Konstantinos Koulierakis,Wolfsburg,GER-Bundesliga,2425,0
6974.0,Mattias Svanberg,Wolfsburg,GER-Bundesliga,2425,4
153.0,Maximilian Arnold,Wolfsburg,GER-Bundesliga,2425,1
9730.0,Patrick Wimmer,Wolfsburg,GER-Bundesliga,2425,3
10367.0,Tiago Tomás,Wolfsburg,GER-Bundesliga,2425,4
140.0,Yannick Gerhardt,Wolfsburg,GER-Bundesliga,2425,3
1485.0,Andrea Masiello,Atalanta,ITA-Serie A,1718,0
1493.0,Andrea Petagna,Atalanta,ITA-Serie A,1718,4
6156.0,Andreas Cornelius,Atalanta,ITA-Serie A,1718,2
1168.0,Bryan Cristante,Atalanta,ITA-Serie A,1718,4
4941.0,Hans Hateboer,Atalanta,ITA-Serie A,1718,3
1426.0,Josip Iličić,Atalanta,ITA-Serie A,1718,2
4733.0,José Luis Palomino,Atalanta,ITA-Serie A,1718,0
1500.0,Leonardo Spinazzola,Atalanta,ITA-Serie A,1718,0
1710.0,Marten de Roon,Atalanta,ITA-Serie A,1718,3
1486.0,Mattia Caldara,Atalanta,ITA-Serie A,1718,0
1484.0,Rafael Tolói,Atalanta,ITA-Serie A,1718,0
1488.0,Remo Freuler,Atalanta,ITA-Serie A,1718,3
6155.0,Robin Gosens,Atalanta,ITA-Serie A,1718,3
6157.0,Timothy Castagne,Atalanta,ITA-Serie A,1718,3
1806.0,Alberto Brignoli,Benevento,ITA-Serie A,1718,0
5035.0,Alin Toșca,Benevento,ITA-Serie A,1718,0
1307.0,Andrea Costa,Benevento,ITA-Serie A,1718,0
625.0,Bacary Sagna,Benevento,ITA-Serie A,1718,0
1218.0,Cristiano Lombardi,Benevento,ITA-Serie A,1718,3
1206.0,Danilo Cataldi,Benevento,ITA-Serie A,1718,3
6199.0,Enrico Brignola,Benevento,ITA-Serie A,1718,4
1972.0,Gaetano Letizia,Benevento,ITA-Serie A,1718,3
6197.0,Gianluca Di Chiara,Benevento,ITA-Serie A,1718,3
6502.0,Guilherme,Benevento,ITA-Serie A,1718,1
1169.0,Ledian Memushaj,Benevento,ITA-Serie A,1718,3
6191.0,Lorenzo Venuti,Benevento,ITA-Serie A,1718,3
1502.0,Marco D'Alessandro,Benevento,ITA-Serie A,1718,3
3832.0,Massimo Coda,Benevento,ITA-Serie A,1718,4
6196.0,Nicolas Viola,Benevento,ITA-Serie A,1718,1
1872.0,Raman Chibsah,Benevento,ITA-Serie A,1718,0
817.0,Sandro,Benevento,ITA-Serie A,1718,0
1441.0,Adam Masina,Bologna,ITA-Serie A,1718,0
1117.0,Andrea Poli,Bologna,ITA-Serie A,1718,3
1609.0,Antonio Mirante,Bologna,ITA-Serie A,1718,0
1444.0,Blerim Džemaili,Bologna,ITA-Serie A,1718,3
1545.0,Emil Krafth,Bologna,ITA-Serie A,1718,0
1448.0,Erick Pulgar,Bologna,ITA-Serie A,1718,3
1449.0,Federico Di Francesco,Bologna,ITA-Serie A,1718,3
1440.0,Filip Helander,Bologna,ITA-Serie A,1718,0
1534.0,Giancarlo González,Bologna,ITA-Serie A,1718,0
1452.0,Godfred Donsah,Bologna,ITA-Serie A,1718,0
1458.0,Ibrahima Mbaye,Bologna,ITA-Serie A,1718,0
1580.0,Mattia Destro,Bologna,ITA-Serie A,1718,4
1518.0,Rodrigo Palacio,Bologna,ITA-Serie A,1718,4
1431.0,Sebastien De Maio,Bologna,ITA-Serie A,1718,0
1445.0,Simone Verdi,Bologna,ITA-Serie A,1718,1
1604.0,Artur Ioniță,Cagliari,ITA-Serie A,1718,0
1605.0,Diego Farias,Cagliari,ITA-Serie A,1718,4
1397.0,Fabio Pisacane,Cagliari,ITA-Serie A,1718,0
2058.0,Filippo Romagna,Cagliari,ITA-Serie A,1718,0
1592.0,João Pedro,Cagliari,ITA-Serie A,1718,4
1179.0,Leandro Castán,Cagliari,ITA-Serie A,1718,0
1104.0,Leonardo Pavoletti,Cagliari,ITA-Serie A,1718,4
1550.0,Luca Ceppitelli,Cagliari,ITA-Serie A,1718,0
1238.0,Luca Cigarini,Cagliari,ITA-Serie A,1718,3
2603.0,Marco Andreolli,Cagliari,ITA-Serie A,1718,0
1406.0,Marco Sau,Cagliari,ITA-Serie A,1718,4
1409.0,Nicolò Barella,Cagliari,ITA-Serie A,1718,3
4912.0,Paolo Faragò,Cagliari,ITA-Serie A,1718,3
1403.0,Simone Padoin,Cagliari,ITA-Serie A,1718,0
1330.0,Alessandro Gamberini,Chievo,ITA-Serie A,1718,0
1331.0,Dario Dainelli,Chievo,ITA-Serie A,1718,0
1033.0,Emanuele Giaccherini,Chievo,ITA-Serie A,1718,1
1624.0,Fabio Depaoli,Chievo,ITA-Serie A,1718,0
1329.0,Fabrizio Cacciatore,Chievo,ITA-Serie A,1718,3
1341.0,Ivan Radovanović,Chievo,ITA-Serie A,1718,0
1333.0,Lucas Castro,Chievo,ITA-Serie A,1718,3
1318.0,Manuel Pucciarelli,Chievo,ITA-Serie A,1718,4
1332.0,Massimo Gobbi,Chievo,ITA-Serie A,1718,0
6212.0,Mattia Bani,Chievo,ITA-Serie A,1718,0
1435.0,Nenad Tomović,Chievo,ITA-Serie A,1718,0
1335.0,Nicola Rigoni,Chievo,ITA-Serie A,1718,0
1334.0,Përparim Hetemaj,Chievo,ITA-Serie A,1718,3
1340.0,Roberto Inglese,Chievo,ITA-Serie A,1718,4
1343.0,Samuel Bastien,Chievo,ITA-Serie A,1718,0
1328.0,Stefano Sorrentino,Chievo,ITA-Serie A,1718,0
1336.0,Valter Birsa,Chievo,ITA-Serie A,1718,1
1363.0,Adrian Stoian,Crotone,ITA-Serie A,1718,3
1372.0,Andrea Barberis,Crotone,ITA-Serie A,1718,0
1528.0,Andrea Nalini,Crotone,ITA-Serie A,1718,3
1235.0,Ante Budimir,Crotone,ITA-Serie A,1718,4
1191.0,Arlind Ajeti,Crotone,ITA-Serie A,1718,0
1355.0,Bruno Martella,Crotone,ITA-Serie A,1718,0
1370.0,Federico Ceccherini,Crotone,ITA-Serie A,1718,0
1470.0,Federico Ricci,Crotone,ITA-Serie A,1718,1
1369.0,Marcello Trotta,Crotone,ITA-Serie A,1718,4
1364.0,Marcus Rohdén,Crotone,ITA-Serie A,1718,0
1371.0,Mario Sampirisi,Crotone,ITA-Serie A,1718,0
3821.0,Rolando Mandragora,Crotone,ITA-Serie A,1718,0
1164.0,Cristiano Biraghi,Fiorentina,ITA-Serie A,1718,3
1147.0,Cyril Théréau,Fiorentina,ITA-Serie A,1718,2
1419.0,Davide Astori,Fiorentina,ITA-Serie A,1718,0
1433.0,Federico Chiesa,Fiorentina,ITA-Serie A,1718,1
2143.0,Germán Pezzella,Fiorentina,ITA-Serie A,1718,0
1102.0,Giovanni Simeone,Fiorentina,ITA-Serie A,1718,4
677.0,Jordan Veretout,Fiorentina,ITA-Serie A,1718,3
1183.0,Marco Benassi,Fiorentina,ITA-Serie A,1718,3
1430.0,Milan Badelj,Fiorentina,ITA-Serie A,1718,3
6174.0,Nikola Milenković,Fiorentina,ITA-Serie A,1718,0
1313.0,Riccardo Saponara,Fiorentina,ITA-Serie A,1718,1
1306.0,Vincent Laurini,Fiorentina,ITA-Serie A,1718,3
6171.0,Vitor Hugo,Fiorentina,ITA-Serie A,1718,0
4450.0,Adel Taarabt,Genoa,ITA-Serie A,1718,1
1352.0,Aleandro Rosi,Genoa,ITA-Serie A,1718,0
1641.0,Andrea Bertolacci,Genoa,ITA-Serie A,1718,3
1096.0,Armando Izzo,Genoa,ITA-Serie A,1718,0
1106.0,Darko Lazović,Genoa,ITA-Serie A,1718,3
1114.0,Davide Biraschi,Genoa,ITA-Serie A,1718,0
1100.0,Diego Laxalt,Genoa,ITA-Serie A,1718,3
1497.0,Ervin Zukanović,Genoa,ITA-Serie A,1718,0
1136.0,Gianluca Lapadula,Genoa,ITA-Serie A,1718,4
1115.0,Goran Pandev,Genoa,ITA-Serie A,1718,4
1101.0,Luca Rigoni,Genoa,ITA-Serie A,1718,4
1180.0,Luca Rossettini,Genoa,ITA-Serie A,1718,0
1093.0,Mattia Perin,Genoa,ITA-Serie A,1718,0
1098.0,Miguel Veloso,Genoa,ITA-Serie A,1718,3
1342.0,Nicolás Spolli,Genoa,ITA-Serie A,1718,0
1284.0,Oscar Hiljemark,Genoa,ITA-Serie A,1718,1
1517.0,Antonio Candreva,Inter,ITA-Serie A,1718,1
1422.0,Borja Valero,Inter,ITA-Serie A,1718,3
1523.0,Danilo D'Ambrosio,Inter,ITA-Serie A,1718,3
448.0,Ivan Perišić,Inter,ITA-Serie A,1718,1
2379.0,João Cancelo,Inter,ITA-Serie A,1718,1
1511.0,Marcelo Brozović,Inter,ITA-Serie A,1718,1
1423.0,Matías Vecino,Inter,ITA-Serie A,1718,3
1513.0,Mauro Icardi,Inter,ITA-Serie A,1718,2
1223.0,Milan Škriniar,Inter,ITA-Serie A,1718,0
1507.0,Miranda,Inter,ITA-Serie A,1718,0
2100.0,Rafinha,Inter,ITA-Serie A,1718,1
1496.0,Roberto Gagliardini,Inter,ITA-Serie A,1718,3
1289.0,Alex Sandro,Juventus,ITA-Serie A,1718,3
1286.0,Andrea Barzagli,Juventus,ITA-Serie A,1718,0
3296.0,Blaise Matuidi,Juventus,ITA-Serie A,1718,3
1301.0,Daniele Rugani,Juventus,ITA-Serie A,1718,0
393.0,Douglas Costa,Juventus,ITA-Serie A,1718,1
1576.0,Giorgio Chiellini,Juventus,ITA-Serie A,1718,0
1293.0,Gonzalo Higuaín,Juventus,ITA-Serie A,1718,2
1089.0,Juan Cuadrado,Juventus,ITA-Serie A,1718,1
1587.0,Kwadwo Asamoah,Juventus,ITA-Serie A,1718,3
1295.0,Mario Mandžukić,Juventus,ITA-Serie A,1718,4
1120.0,Mattia De Sciglio,Juventus,ITA-Serie A,1718,3
328.0,Medhi Benatia,Juventus,ITA-Serie A,1718,0
1290.0,Miralem Pjanić,Juventus,ITA-Serie A,1718,1
1294.0,Paulo Dybala,Juventus,ITA-Serie A,1718,2
1292.0,Sami Khedira,Juventus,ITA-Serie A,1718,4
1303.0,Stephan Lichtsteiner,Juventus,ITA-Serie A,1718,3
6176.0,Adam Marušić,Lazio,ITA-Serie A,1718,3
1595.0,Bastos,Lazio,ITA-Serie A,1718,0
1209.0,Ciro Immobile,Lazio,ITA-Serie A,1718,2
1208.0,Felipe Anderson,Lazio,ITA-Serie A,1718,1
1563.0,Jordan Lukaku,Lazio,ITA-Serie A,1718,3
475.0,Lucas Leiva,Lazio,ITA-Serie A,1718,3
1219.0,Luis Alberto,Lazio,ITA-Serie A,1718,1
6177.0,Luiz Felipe,Lazio,ITA-Serie A,1718,0
1207.0,Marco Parolo,Lazio,ITA-Serie A,1718,3
1205.0,Senad Lulić,Lazio,ITA-Serie A,1718,3
1543.0,Sergej Milinković-Savić,Lazio,ITA-Serie A,1718,4
1541.0,Stefan de Vrij,Lazio,ITA-Serie A,1718,0
1202.0,Wallace,Lazio,ITA-Serie A,1718,0
1542.0,Ștefan Radu,Lazio,ITA-Serie A,1718,0
1379.0,Allan,Napoli,ITA-Serie A,1718,3
1384.0,Dries Mertens,Napoli,ITA-Serie A,1718,2
1375.0,Elseid Hysaj,Napoli,ITA-Serie A,1718,3
1387.0,Faouzi Ghoulam,Napoli,ITA-Serie A,1718,1
1389.0,Jorginho,Napoli,ITA-Serie A,1718,3
1382.0,José Callejón,Napoli,ITA-Serie A,1718,1
1376.0,Kalidou Koulibaly,Napoli,ITA-Serie A,1718,0
1393.0,Lorenzo Insigne,Napoli,ITA-Serie A,1718,2
1381.0,Marek Hamšík,Napoli,ITA-Serie A,1718,4
1792.0,Mário Rui,Napoli,ITA-Serie A,1718,3
1386.0,Piotr Zieliński,Napoli,ITA-Serie A,1718,1
1588.0,Raúl Albiol,Napoli,ITA-Serie A,1718,0
621.0,Aleksandar Kolarov,Roma,ITA-Serie A,1718,1
1254.0,Alessandro Florenzi,Roma,ITA-Serie A,1718,1
1567.0,Bruno Peres,Roma,ITA-Serie A,1718,3
6162.0,Cengiz Ünder,Roma,ITA-Serie A,1718,4
1249.0,Daniele De Rossi,Roma,ITA-Serie A,1718,3
1539.0,Diego Perotti,Roma,ITA-Serie A,1718,1
1253.0,Edin Džeko,Roma,ITA-Serie A,1718,2
1000.0,Federico Fazio,Roma,ITA-Serie A,1718,0
1258.0,Gerson,Roma,ITA-Serie A,1718,3
1247.0,Juan Jesus,Roma,ITA-Serie A,1718,0
1256.0,Kevin Strootman,Roma,ITA-Serie A,1718,3
1246.0,Kostas Manolas,Roma,ITA-Serie A,1718,0
1471.0,Lorenzo Pellegrini,Roma,ITA-Serie A,1718,1
3274.0,Maxime Gonalons,Roma,ITA-Serie A,1718,3
1236.0,Patrik Schick,Roma,ITA-Serie A,1718,4
1251.0,Radja Nainggolan,Roma,ITA-Serie A,1718,1
1252.0,Stephan El Shaarawy,Roma,ITA-Serie A,1718,4
4907.0,Bartosz Bereszyński,Sampdoria,ITA-Serie A,1718,0
1234.0,Dennis Praet,Sampdoria,ITA-Serie A,1718,3
1148.0,Duván Zapata,Sampdoria,ITA-Serie A,1718,4
1230.0,Fabio Quagliarella,Sampdoria,ITA-Serie A,1718,2
952.0,Gastón Ramírez,Sampdoria,ITA-Serie A,1718,1
1170.0,Gianluca Caprari,Sampdoria,ITA-Serie A,1718,4
1221.0,Jacopo Sala,Sampdoria,ITA-Serie A,1718,0
1226.0,Karol Linetty,Sampdoria,ITA-Serie A,1718,3
1227.0,Lucas Torreira,Sampdoria,ITA-Serie A,1718,3
1222.0,Matías Silvestre,Sampdoria,ITA-Serie A,1718,0
1400.0,Nicola Murru,Sampdoria,ITA-Serie A,1718,3
1224.0,Vasco Regini,Sampdoria,ITA-Serie A,1718,0
1225.0,Édgar Barreto,Sampdoria,ITA-Serie A,1718,3
1472.0,Alessandro Matri,Sassuolo,ITA-Serie A,1718,4
1474.0,Alfred Duncan,Sassuolo,ITA-Serie A,1718,3
1475.0,Claud Adjapong,Sassuolo,ITA-Serie A,1718,3
1612.0,Domenico Berardi,Sassuolo,ITA-Serie A,1718,1
